,maximum,mean,mean+sigma,mean-sigma,minimum,time
44,8678546.07561,2650845.4701,6480494.57828,-1178803.63809,109328.237835,1232000000.0
45,8888310.92532,2710571.67177,6633975.59987,-1212832.25634,108923.486455,1260000000.0
46,10284704.1004,3108604.60863,7599451.53622,-1382242.31895,131047.168303,1288000000.0
47,14398562.984,4377029.67826,10689601.39,-1935542.03351,191638.683994,1316000000.0
48,18453505.6058,5658354.54088,13826564.2418,-2509855.16007,246839.644612,1344000000.0
49,16010387.3187,4876286.55662,11930624.7379,-2178051.62463,189012.144262,1372000000.0
50,10227048.922,3137073.75891,7673705.74925,-1399558.23143,122844.493942,1400000000.0
51,7590842.87878,2322318.61864,5675499.02829,-1030861.79101,94262.3653711,1428000000.0
52,11115460.0596,3400056.28437,8295065.25367,-1494952.68493,145802.216046,1456000000.0
53,10629493.1304,3247006.15875,7937510.17852,-1443497.86102,132162.303105,1484000000.0
54,11361249.9914,3471840.5019,8480655.63157,-1536974.62777,145258.089885,1512000000.0
55,12361196.9514,3775979.53762,9227438.89886,-1675479.82361,157033.288393,1540000000.0
56,12766807.2392,3898453.85102,9530294.87117,-1733387.16914,161599.110254,1568000000.0
57,11356613.8371,3466094.17189,8479158.46202,-1546970.11825,141542.709864,1596000000.0
58,13009583.4464,3971485.8682,9708800.38387,-1765828.64746,151100.096975,1624000000.0
59,15322226.8854,4675519.6993,11434934.7131,-2083895.31445,176127.215358,1652000000.0
60,17986253.3294,5486333.73715,13422147.0217,-2449479.54743,206757.351367,1680000000.0
61,15485267.0414,4719153.69363,11560743.9951,-2122436.60781,172710.998669,1708000000.0
62,13494119.7123,4111782.91133,10071970.2483,-1848404.42562,152216.290066,1736000000.0
63,11041463.4467,3363233.61035,8242529.37513,-1516062.15443,123207.444086,1764000000.0
64,10947627.6967,3335321.01211,8169301.14346,-1498659.11925,124836.876953,1792000000.0
65,11037705.0281,3170534.65005,7794525.14905,-1453455.84895,114799.782402,1820000000.0
66,11500372.8959,3041559.19601,7485466.16418,-1402347.77217,120921.22695,1848000000.0
67,13170211.6097,3214958.10532,7864761.98753,-1434845.7769,142027.123072,1876000000.0
68,15455991.6697,3685896.59646,8983774.8199,-1611981.62698,169174.488744,1904000000.0
69,24333059.5261,5673563.62352,13764506.9458,-2417379.69878,275640.529927,1932000000.0
70,31196279.5917,7542066.18623,18294754.0103,-3210621.6378,361683.038683,1960000000.0
71,15608401.7802,4784004.89772,11670731.0272,-2102721.2318,186494.298778,1988000000.0
72,11513640.5095,3538321.8999,8599405.65284,-1522761.85305,149598.553474,2016000000.0
73,11413851.475,3505457.69842,8524046.3196,-1513130.92275,147715.173747,2044000000.0
74,12062939.8776,3704512.12189,9007490.12853,-1598465.88475,157636.1414,2072000000.0
75,9818849.20831,3009612.8891,7334142.7716,-1314916.99339,116278.096042,2100000000.0
76,7372726.44567,2259803.05025,5506460.89006,-986854.78956,87470.4172743,2128000000.0
77,7750691.36331,2378321.29919,5786220.28953,-1029577.69115,95784.1995707,2156000000.0
78,9212500.76644,2825771.20865,6877115.10069,-1225572.68338,113628.132293,2184000000.0
79,10206804.1842,3129119.24944,7619679.86487,-1361441.36598,124909.940391,2212000000.0
80,8848424.96988,2709199.64902,6607313.50009,-1188914.20204,105039.310888,2240000000.0
81,8292622.70985,2540406.90622,6190657.79507,-1109843.98264,100826.831844,2268000000.0
82,7221851.77705,2210388.98043,5392205.42421,-971427.463361,85980.4678458,2296000000.0
83,6995656.03504,2142246.90721,5221936.50923,-937442.694806,85239.7845566,2324000000.0
84,6806336.43677,2083291.80943,5080923.30035,-914339.6815,77670.9131167,2352000000.0
85,6496420.32583,1988162.21287,4849399.35291,-873074.927177,73804.1002294,2380000000.0
86,6460247.70811,1977050.67806,4822050.4416,-867949.085475,73706.5425835,2408000000.0
87,7729053.72838,2366180.8768,5767718.82168,-1035357.06809,89782.3328113,2436000000.0
88,9035171.2098,2764623.54988,6742786.22229,-1213539.12253,103936.773785,2464000000.0
89,9255058.67344,2830261.95957,6907622.31075,-1247098.39161,105253.19349,2492000000.0
90,8802463.63506,2690869.69724,6569955.37831,-1188215.98383,99638.1970709,2520000000.0
91,9331476.67485,2852743.34577,6963295.42136,-1257808.72981,107064.460835,2548000000.0
92,12965586.2253,3965086.01656,9672225.10624,-1742053.07311,151790.375708,2576000000.0
93,18348469.4234,5607871.63993,13687560.8831,-2471817.60322,201163.334735,2604000000.0
94,14991442.9005,4572018.59385,11191373.9491,-2047336.76142,154458.325372,2632000000.0
95,10947715.7268,3338915.14572,8170770.01916,-1492939.72772,114472.142113,2660000000.0
96,9627727.18238,2936321.37045,7183741.14766,-1311098.40677,101990.2978,2688000000.0
97,9084421.95045,2770183.89891,6777957.1086,-1237589.31078,96360.8151134,2716000000.0
98,8621546.13397,2628544.67225,6432433.63242,-1175344.28793,86372.7585591,2744000000.0
99,8453910.10866,2577191.70626,6306886.29336,-1152502.88085,84416.4850009,2772000000.0
100,8320873.55573,2536146.76893,6207575.04709,-1135281.50924,83008.928418,2800000000.0
101,9018653.03131,2748930.2241,6726960.45246,-1229100.00426,90761.4927204,2828000000.0
102,8683775.87203,2645335.34265,6478506.37919,-1187835.6939,86065.8647169,2856000000.0
103,8662506.91161,2638998.11851,6461529.47488,-1183533.23787,86622.3248972,2884000000.0
104,9887509.5679,3012133.69914,7374035.74162,-1349768.34335,99565.2631072,2912000000.0
105,9346585.81653,2845329.62262,6972760.6363,-1282101.39106,92299.8302655,2940000000.0
106,8225671.80658,2503742.22715,6136266.75938,-1128782.30507,81349.7855949,2968000000.0
107,8617143.82499,2623356.44014,6426458.33884,-1179745.45856,86448.3831697,2996000000.0
108,8934960.17412,2719076.86927,6663990.87132,-1225837.13277,89036.1038611,3024000000.0
109,8955611.55668,2724780.52475,6679271.79722,-1229710.74772,89193.859145,3052000000.0
110,8676662.34483,2639269.54192,6471405.26175,-1192866.17791,86155.0809801,3080000000.0
111,9004831.36394,2738941.90624,6715108.71257,-1237224.9001,90029.1010663,3108000000.0
112,9307615.27043,2830258.18901,6941069.22651,-1280552.84849,92756.0741629,3136000000.0
113,8687653.4946,2640936.96312,6479565.65925,-1197691.733,85894.9598585,3164000000.0
114,8245740.29594,2506343.6557,6149267.89831,-1136580.58691,81910.1072145,3192000000.0
115,8328116.28272,2531157.45917,6210154.63231,-1147839.71397,82992.0665392,3220000000.0
116,7888404.96224,2396889.40621,5882936.51433,-1089157.7019,78053.6269486,3248000000.0
117,7741818.70979,2352291.00896,5772861.44275,-1068279.42482,77058.0651486,3276000000.0
118,8029388.86246,2439434.77956,5986907.2695,-1108037.71038,80086.1488823,3304000000.0
119,7454270.04798,2264060.62682,5559144.33176,-1031023.07812,73559.4343069,3332000000.0
120,7177326.00092,2179979.37278,5351745.99708,-991787.251514,71371.9202795,3360000000.0
121,7387631.55021,2243682.53987,5508180.96197,-1020815.88223,73635.8234969,3388000000.0
122,7545591.88271,2291362.91167,5626043.21228,-1043317.38895,75085.0659373,3416000000.0
123,7214269.57188,2190310.58016,5379459.88833,-998838.728009,71417.9218833,3444000000.0
124,7344480.74004,2229824.46367,5475671.2503,-1016022.32296,73240.7455906,3472000000.0
125,7267181.80662,2205933.2776,5418515.01662,-1006648.46142,72075.8786466,3500000000.0
126,7389429.66852,2242938.89271,5509103.92711,-1023226.14169,73610.4229214,3528000000.0
127,7467802.60725,2266429.53375,5567700.11408,-1034841.04659,74214.6447118,3556000000.0
128,7339983.46846,2227291.47806,5472465.11155,-1017882.15544,72834.935653,3584000000.0
129,7118299.28671,2159784.37352,5307174.32631,-987605.579267,70590.2817871,3612000000.0
130,8110845.15343,2461064.68566,6045485.76626,-1123356.39494,81470.8107877,3640000000.0
131,8334572.26367,2528208.33079,6213742.07704,-1157325.41545,82635.4674526,3668000000.0
132,7132728.44002,2163198.53942,5318920.93681,-992523.857958,69932.7467014,3696000000.0
133,6050733.9111,1834981.22869,4511641.63116,-841679.173783,59583.0262627,3724000000.0
134,6405786.80731,1942823.03308,4774644.79184,-888998.725674,64131.4870705,3752000000.0
135,5951153.95439,1804478.12563,4437334.83227,-828378.58102,58527.7967626,3780000000.0
136,5490553.58447,1664854.81652,4093306.264,-763596.630963,54384.7277547,3808000000.0
137,5123899.01494,1553512.62823,3820067.33965,-713042.083188,50641.4538949,3836000000.0
138,4764703.44812,1444509.67507,3552194.21618,-663174.866048,47118.9835148,3864000000.0
139,4946157.58886,1499545.50004,3686746.63559,-687655.635516,49345.8205732,3892000000.0
140,4933433.02744,1495513.43217,3677741.88233,-686715.017993,48884.7660654,3920000000.0
141,5102253.54776,1546701.63637,3803127.50095,-709724.228207,50844.6164303,3948000000.0
142,5367508.39565,1627023.65392,4000876.96252,-746829.654686,53440.0362241,3976000000.0
143,5111308.26194,1549202.0452,3810542.22308,-712138.132672,50479.6920882,4004000000.0
144,4709659.36667,1427420.97659,3511067.1272,-656225.174013,46537.8247658,4032000000.0
145,4344022.99711,1316554.75307,3238478.95977,-605369.453641,42915.9156388,4060000000.0
146,5000586.9939,1515703.05072,3726534.84777,-695128.74632,50268.6179666,4088000000.0
147,4785997.31715,1450358.88986,3568213.10053,-667495.320823,47083.4166504,4116000000.0
148,4438332.6115,1345047.23761,3308588.79881,-618494.323584,43948.4515977,4144000000.0
149,4020783.82922,1218428.24185,2997618.18952,-560761.705822,39615.1400991,4172000000.0
150,3786605.50002,1147482.42962,2822692.0155,-527727.15626,37515.4502745,4200000000.0
151,3900837.83513,1182109.08495,2907505.80706,-543287.637164,38842.239348,4228000000.0
152,4216861.1194,1277844.55154,3142903.47772,-587214.374638,42065.8487362,4256000000.0
153,4664460.37306,1413428.71923,3476400.19384,-649542.755369,46580.5574562,4284000000.0
154,4461577.6233,1351786.90163,3326065.22744,-622491.424183,44003.8678318,4312000000.0
155,4163179.13431,1261381.60808,3103417.85788,-580654.641724,41189.740424,4340000000.0
156,4401207.193,1333535.58948,3280204.46355,-613133.284599,43929.4938545,4368000000.0
157,4794825.85442,1452734.3503,3573607.01389,-668138.313286,47809.2421623,4396000000.0
158,4467949.54411,1353551.27216,3330891.94307,-623789.398752,43985.7853601,4424000000.0
159,4483035.3153,1358202.18497,3341319.07849,-624914.708553,44647.6325949,4452000000.0
160,5183329.08147,1570373.61013,3862685.14724,-721937.926972,51947.4586799,4480000000.0
161,5621480.03419,1702972.84023,4189812.96351,-783867.283056,55938.6269006,4508000000.0
162,5326026.94851,1613329.31237,3970333.48038,-743674.855637,52551.1723519,4536000000.0
163,5454769.46764,1652361.71438,4065425.39405,-760701.96528,54356.6114735,4564000000.0
164,5657391.47897,1713637.13053,4216655.62164,-789381.360579,56210.9032952,4592000000.0
165,5834689.14701,1767250.67374,4348710.2167,-814208.869222,58011.4228449,4620000000.0
166,5751635.22251,1741981.53366,4287156.24998,-803193.182666,56954.6442967,4648000000.0
167,5428552.67787,1644057.09637,4046508.45274,-758394.260006,53644.4268832,4676000000.0
168,4654071.27928,1409396.58083,3469779.78776,-650986.626102,45632.6217169,4704000000.0
169,4475272.98967,1355314.20142,3335499.73615,-624871.333308,44473.3770467,4732000000.0
170,4682616.30632,1418081.31502,3489892.8904,-653730.260369,46593.362599,4760000000.0
171,4992015.89636,1511748.68278,3720387.83837,-696890.472818,49719.5965433,4788000000.0
172,4658951.92796,1410759.8155,3473029.8064,-651510.175397,34454.2972963,4816000000.0
173,4534807.33047,1373204.23438,3379872.43872,-633463.969957,32073.8619434,4844000000.0
174,4807911.52262,1455874.28007,3583115.62624,-671367.066096,34011.4972897,4872000000.0
175,4349111.26245,1316822.21541,3242238.58536,-608594.154541,30692.856073,4900000000.0
176,3915413.93721,1185541.79218,2918547.4399,-547463.855543,27658.0490623,4928000000.0
177,4114807.30406,1245945.37914,3066476.90406,-574586.14578,29113.9355717,4956000000.0
178,3520002.27935,1065710.27386,2624468.72826,-493048.180536,24818.0160273,4984000000.0
179,3226291.12677,976857.10313,2404648.82614,-450934.619881,22804.8233531,5012000000.0
180,3154387.29723,955058.023394,2351109.37664,-440993.329856,22292.2505539,5040000000.0
181,2974548.60161,900593.17945,2217183.16019,-415996.80129,21013.2319865,5068000000.0
182,2790734.2437,844937.029886,2080145.92673,-390271.866955,19716.3107945,5096000000.0
183,2893246.8445,875998.917713,2156175.74994,-404177.914518,20466.6217396,5124000000.0
184,3460149.26159,1047664.17669,2578203.10397,-482874.750603,24507.6849847,5152000000.0
185,3323427.26227,1006166.46533,2477429.00701,-465096.076358,23463.2204032,5180000000.0
186,3274605.26915,991432.17958,2440492.04678,-457627.687615,23156.1895994,5208000000.0
187,3676264.02321,1113051.28413,2739458.21466,-513355.646393,26022.212552,5236000000.0
188,3547108.74648,1073865.99039,2644049.81087,-496317.830096,25050.1090103,5264000000.0
189,3871309.69991,1172089.2949,2884737.76511,-540559.175298,27406.8238521,5292000000.0
190,2769825.18633,838422.938412,2066082.83303,-389236.956203,19462.2721685,5320000000.0
191,2017474.95922,610779.952656,1504011.19281,-282451.287495,14236.9415526,5348000000.0
192,1915375.1432,579876.160272,1427563.66262,-267811.342073,13538.6762806,5376000000.0
193,2021555.70956,612030.458255,1506530.49044,-282469.573933,14300.8319893,5404000000.0
194,1950461.18363,590487.451224,1453844.45125,-272869.5488,13777.5963447,5432000000.0
195,1483822.88364,449189.365221,1106479.17624,-208100.445801,10449.9869867,5460000000.0
196,1688943.24692,511378.400758,1258295.20906,-235538.407543,11973.2806101,5488000000.0
197,1349743.57636,408587.754793,1006626.1679,-189450.658319,9496.66082073,5516000000.0
198,1252004.3331,379075.38391,933016.908738,-174866.140918,8858.88286503,5544000000.0
199,1354608.84655,410130.434598,1009519.36684,-189258.497649,9581.8296448,5572000000.0
200,1453904.70695,440200.319787,1083510.33753,-203109.697954,10284.9635605,5600000000.0
201,1653813.66889,500740.410821,1232377.6274,-230896.805763,11707.0196845,5628000000.0
202,1635645.27888,495216.342082,1219181.09316,-228748.408999,11554.929703,5656000000.0
203,1502860.81667,455020.214438,1120242.20675,-210201.777879,10614.6502427,5684000000.0
204,1615462.00341,489146.740653,1203831.17252,-225537.69121,11433.8411034,5712000000.0
205,1573373.80275,476376.993466,1172798.47226,-220044.48533,11113.1050696,5740000000.0
206,1652429.56199,500346.640203,1231429.00758,-230735.727176,11692.2935831,5768000000.0
207,1657821.30329,501964.208491,1235662.88004,-231734.463062,11715.5809231,5796000000.0
208,1533628.88678,464359.648655,1143192.83304,-214473.535733,10831.4318983,5824000000.0
209,1831022.03469,554461.684139,1364246.80874,-255323.440465,12975.1889694,5852000000.0
210,1979373.35138,599337.411885,1475242.06786,-276567.244093,13994.2519112,5880000000.0
211,1795609.92968,543681.441241,1338562.45064,-251199.568156,12675.9745661,5908000000.0
212,1883427.85795,570319.19319,1403550.87053,-262912.48415,13329.0134632,5936000000.0
213,2068390.56565,626315.41422,1541453.7212,-288822.892759,14633.1618411,5964000000.0
214,2071975.90649,627386.864603,1544348.78175,-289575.052547,14643.2566672,5992000000.0
215,2106230.09172,637777.091421,1569757.84532,-294203.662482,14893.9951391,6020000000.0
216,2383322.49892,721712.838483,1776006.00838,-332580.331411,23387.0262987,6048000000.0
