,maximum,mean,mean+sigma,mean-sigma,minimum,time
222,0.145953597658,0.0764782752046,0.0927596572788,0.0601968931303,0.0629610402878,6216000000.0
223,0.146570115787,0.076956899624,0.093263964731,0.060649834517,0.063415487708,6244000000.0
224,0.147165901665,0.0774198730044,0.0937514183751,0.0610883276336,0.0638542914665,6272000000.0
225,0.147753747042,0.0778800192448,0.0942350098052,0.0615250286844,0.0642912698218,6300000000.0
226,0.148333019616,0.0783335211135,0.0947115111929,0.0619555310341,0.0647216276606,6328000000.0
227,0.148881628478,0.0787647312665,0.0951637964419,0.0623656660911,0.0651303012645,6356000000.0
228,0.149443236438,0.0792058172602,0.0956267190226,0.0627849154978,0.0655489289416,6384000000.0
229,0.150042590601,0.0796732671638,0.0961186193035,0.0632279150241,0.065993004372,6412000000.0
230,0.150643159459,0.080141703019,0.0966115802573,0.0636718257806,0.0664379393636,6440000000.0
231,0.151207704056,0.0805852697365,0.0970771559711,0.0640933835019,0.0668589115513,6468000000.0
232,0.151804651084,0.0810550916306,0.097570567896,0.0645396153652,0.0673064720333,6496000000.0
233,0.152411250866,0.0815310345506,0.0980709018074,0.0649911672937,0.0677595821447,6524000000.0
234,0.153035559317,0.0820236679508,0.0985883874134,0.0654589484882,0.0682301232743,6552000000.0
235,0.153673255586,0.0825284677692,0.0991184933411,0.0659384421973,0.0687131497746,6580000000.0
236,0.154192273759,0.0829473241681,0.0995550913384,0.0663395569978,0.0691119146366,6608000000.0
237,0.154724466765,0.0833811533396,0.100006523825,0.0667557828538,0.069527412916,6636000000.0
238,0.155275272268,0.083823344756,0.100468430753,0.0671782587592,0.0699494738203,6664000000.0
239,0.155798135309,0.0842449696602,0.100908051933,0.0675818873876,0.0703513458803,6692000000.0
240,0.156366227088,0.0847005411589,0.101384322683,0.0680167596349,0.0707869894731,6720000000.0
241,0.156945099783,0.0851619929323,0.101867546736,0.0684564391283,0.0712276562697,6748000000.0
242,0.157476494299,0.0855896941915,0.102313883771,0.0688655046119,0.0716354348108,6776000000.0
243,0.158003845041,0.0860153807465,0.102757777175,0.0692729843176,0.0720416775561,6804000000.0
244,0.158552124857,0.0864547451383,0.10321693774,0.0696925525364,0.0724608943627,6832000000.0
245,0.159107894496,0.0868988034061,0.10368141767,0.0701161891418,0.0728845230177,6860000000.0
246,0.159681484477,0.0873567493099,0.10416076149,0.0705527371295,0.0733220991754,6888000000.0
247,0.160311947192,0.0878583909553,0.104687025041,0.0710297568693,0.0738033193138,6916000000.0
248,0.160836674138,0.088281108805,0.105128068783,0.0714341488275,0.074206073515,6944000000.0
249,0.161368763578,0.0887156991698,0.105580305585,0.0718510927547,0.0746228637532,6972000000.0
250,0.161901330677,0.0891458769255,0.106028984827,0.0722627690243,0.0750337467249,7000000000.0
251,0.162468937786,0.0896039323768,0.106507355111,0.072700509643,0.0754729637554,7028000000.0
252,0.163090561422,0.0901016017603,0.10702873097,0.0731744725507,0.0759512111617,7056000000.0
253,0.163605975744,0.090520656122,0.107465068369,0.0735762438746,0.0763514522504,7084000000.0
254,0.164096213463,0.0909258456269,0.107885181964,0.0739665092898,0.0767397740581,7112000000.0
255,0.164567021544,0.0913116218794,0.108285534471,0.0743377092875,0.0771073837638,7140000000.0
256,0.165109534365,0.091750447002,0.108743274668,0.0747576193362,0.0775277638741,7168000000.0
257,0.165627817675,0.0921659237748,0.109177128195,0.0751547193541,0.0779232028256,7196000000.0
258,0.166146092015,0.0925839659678,0.109613108164,0.075554823772,0.0783221810196,7224000000.0
259,0.166717722675,0.0930400709538,0.110090643167,0.0759894987406,0.0787584872875,7252000000.0
260,0.167327977092,0.0935253901416,0.110599659502,0.0764511207815,0.0792238717968,7280000000.0
261,0.167876837498,0.0939663103825,0.111060392983,0.0768722277823,0.0796453635522,7308000000.0
262,0.168352140874,0.094355100329,0.111464150012,0.0772460506457,0.0800160200148,7336000000.0
263,0.168844534634,0.0947557257734,0.111880893838,0.077630557709,0.0803984055058,7364000000.0
264,0.169358443876,0.0951683389625,0.112311583912,0.0780250940133,0.0807915375797,7392000000.0
265,0.169929032591,0.0956227747378,0.112787565904,0.078457983572,0.0812262314728,7420000000.0
266,0.170438017742,0.0960285196012,0.113211663743,0.0788453754593,0.0816115080679,7448000000.0
267,0.170983093607,0.0964649187796,0.113667960618,0.0792618769414,0.0820287596106,7476000000.0
268,0.171512220835,0.0968852127824,0.114107892904,0.0796625326611,0.0824285362652,7504000000.0
269,0.172088351313,0.0973436529374,0.114588274221,0.0800990316534,0.0828674108204,7532000000.0
270,0.1726454869,0.0977854313387,0.115051297516,0.0805195651611,0.0832887500455,7560000000.0
271,0.173192053411,0.0982225184319,0.115508510487,0.0809365263765,0.0837065589002,7588000000.0
272,0.173790436928,0.0986988850939,0.116008017908,0.0813897522796,0.0841637600579,7616000000.0
273,0.174443581318,0.09921766172,0.116553024329,0.0818822991106,0.0846637043148,7644000000.0
274,0.17505455495,0.099707939615,0.117066625151,0.0823492540795,0.0851360186901,7672000000.0
275,0.175580223257,0.100139118872,0.117515375558,0.0827628621859,0.0855509123315,7700000000.0
276,0.176071990688,0.100546593744,0.117938147584,0.0831550399049,0.0859428313871,7728000000.0
277,0.176558132868,0.100947834424,0.118354664752,0.0835410040956,0.0863280184668,7756000000.0
278,0.177032421744,0.101337697603,0.118759476088,0.0839159191168,0.086701132109,7784000000.0
279,0.177543103365,0.101753140609,0.119192274544,0.0843140066745,0.0870994324717,7812000000.0
280,0.178065621512,0.102174536786,0.11963219261,0.084716880961,0.0875027679515,7840000000.0
281,0.178579119428,0.102589007139,0.120064670126,0.0851133441522,0.0878991562441,7868000000.0
282,0.179112869552,0.103018454384,0.120513334377,0.085523574392,0.0883104876056,7896000000.0
