,maximum,mean,mean+sigma,mean-sigma,minimum,time
243,940.02722744,296.114268741,441.042121782,151.1864157,45.995362375,6804000000.0
244,916.775970084,288.789981882,430.133093215,147.446870549,44.8576825541,6832000000.0
245,908.28233951,286.11443682,426.148050292,146.080823348,44.4420907449,6860000000.0
246,910.212587345,286.722476576,427.053684274,146.391268879,44.5365374227,6888000000.0
247,918.731231541,289.40590108,431.050463092,147.761339069,44.9533531439,6916000000.0
248,957.220857505,301.530366323,449.109031829,153.951700817,46.8366435872,6944000000.0
249,993.551315497,312.974680581,466.154561799,159.794799362,48.6142863318,6972000000.0
250,959.114186721,302.126776491,449.997344327,154.256208655,46.9292838436,7000000000.0
251,963.679302017,303.564815452,452.139205836,154.990425067,47.1526541101,7028000000.0
252,961.775346749,302.965058014,451.245907806,154.684208221,47.0594939229,7056000000.0
253,1006.30025417,316.99067346,472.136110842,161.845236079,49.2380895973,7084000000.0
254,1038.35742733,327.088877121,487.176700367,167.001053875,50.8066412874,7112000000.0
255,995.110749364,313.465911692,466.886217225,160.045606158,48.6905891491,7140000000.0
256,961.767299561,302.962523101,451.242132225,154.682913977,47.0591001754,7168000000.0
257,929.26055742,292.72270249,435.990613856,149.454791123,45.4685511564,7196000000.0
258,936.837087519,295.109355349,439.545371435,150.673339263,45.8392694051,7224000000.0
259,907.157334014,285.760053277,425.620220038,145.899886516,44.3870444293,7252000000.0
260,909.204235258,286.404839563,426.580585484,146.229093642,44.4871989373,7280000000.0
261,945.760743341,297.920360968,443.732173671,152.108548265,46.275902272,7308000000.0
262,977.370267993,307.877552637,458.562735397,157.192369876,47.8225506013,7336000000.0
263,949.024963143,298.948609971,445.263680829,152.633539113,46.4356199571,7364000000.0
264,901.918183162,284.109689034,423.16211442,145.057263648,44.1306937248,7392000000.0
265,878.758288523,276.814181984,412.295951427,141.332412541,42.9974842651,7420000000.0
266,873.5806627,275.183198498,409.866712132,140.499684863,42.7441439692,7448000000.0
267,879.219546124,276.959480921,412.51236434,141.406597502,43.0200535162,7476000000.0
268,847.773367727,267.053744312,397.758441435,136.349047188,41.4813976896,7504000000.0
269,851.709931628,268.293785777,399.605399103,136.982172452,41.6740130499,7532000000.0
270,841.921920601,265.210503035,395.013058556,135.407947514,41.1950874391,7560000000.0
271,864.456215448,272.308942362,405.585702541,139.032182183,42.297686414,7588000000.0
272,857.429956725,270.095628319,402.289121373,137.902135264,41.9538928443,7616000000.0
273,872.814534005,274.94186332,409.507259751,140.376466888,42.7066574306,7644000000.0
274,930.734218829,293.186914757,436.682026547,149.691802967,45.5406571429,7672000000.0
275,998.675335611,314.588777944,468.558650359,160.618905529,48.86500371,7700000000.0
276,1016.3055989,320.142417636,476.83042005,163.454415221,49.727649307,7728000000.0
277,995.425305426,313.564998756,467.033800687,160.096196824,48.7059803204,7756000000.0
278,969.409423579,305.369838441,454.827665168,155.912011714,47.4330279227,7784000000.0
279,937.624006357,295.357239548,439.914578139,150.799900957,45.8777732017,7812000000.0
