,maximum,mean,mean+sigma,mean-sigma,minimum,time
40,0.00540653308724,0.00335571520882,0.00389669395327,0.00281473646437,0.00292541639692,1120000000.0
41,0.00557239189727,0.00335420494883,0.00393764095228,0.00277076894538,0.00289542041048,1148000000.0
42,0.00581427223507,0.00343269263207,0.00406030214487,0.00280508311926,0.00294560633908,1176000000.0
43,0.00638053582247,0.00367311591308,0.00438818828467,0.00295804354149,0.00312629816153,1204000000.0
44,0.00707943431059,0.00398076546896,0.00480208631754,0.00315944462038,0.00336097488266,1232000000.0
45,0.00789955514888,0.00431975940442,0.00527204484805,0.00336747396079,0.00361064540272,1260000000.0
46,0.00897483554862,0.00471084659112,0.00584823755307,0.00357345562916,0.00387594718288,1288000000.0
47,0.0102832349672,0.00512812940444,0.0065070930777,0.00374916573118,0.00412962984133,1316000000.0
48,0.0114582761566,0.0054783290532,0.00708466967024,0.00387198843616,0.00432724930951,1344000000.0
49,0.0123360957278,0.00574778321859,0.00752642819772,0.00396913823946,0.00448254385873,1372000000.0
50,0.0131151215783,0.00602320555824,0.00794831194803,0.00409809916845,0.004661084628,1400000000.0
